10585,基隆市,大棘大眼鯛,95,40651.5
61,新北市,黑(魚或),95,40646.0
995,宜蘭縣,正鰹,105,40602.10784
6576,高雄市,紅眼沙鱸,96,40576.4
7268,屏東縣,帶鰆科,100,40564.2615
8646,臺東縣,黃鰭鮪,96,40528.0
14362,高雄市,白姑魚,104,40491.3144
13473,臺中市,其他海水魚類,104,40470.16817
9425,花蓮縣,鬼頭刀,101,40393.817
5772,嘉義縣,黑棘鯛,97,40371.8958
6799,屏東縣,花鰻鱺,105,40357.515
4494,彰化縣,其他淡水魚類,95,40317.2
1230,宜蘭縣,立翅旗魚,104,40305.3282
10414,澎湖縣,其他蟳蟹類,95,40240.0
10762,基隆市,鎖管,105,40214.70615
11428,新竹市,花枝,101,40163.6
11188,新竹市,鐮鯧,93,40154.557
4329,彰化縣,鯔,95,40140.0
10233,澎湖縣,其他鰹類,95,40108.0
10429,澎湖縣,牡蠣,95,40088.0
14404,高雄市,星點笛鯛,104,40085.265
14358,高雄市,白姑魚,100,40079.74138
14577,高雄市,帶魚屬,102,40075.68449
12657,高雄市,其他蟳蟹類,92,40027.80098
8578,臺東縣,康氏馬加鰆,102,40027.77
7844,屏東縣,間型毛蝦,94,40007.4298
5663,嘉義縣,草魚,100,40003.9743
10604,基隆市,合齒魚科,98,39999.0
4496,彰化縣,其他淡水魚類,97,39977.2
193,新北市,正鰹,94,39976.04
11317,新竹市,康氏馬加鰆,95,39970.637
5795,嘉義縣,其他鯛,105,39953.295
15486,國外基地,雨傘旗魚,102,39931.73631
12923,新北市,其他鰆類,106,39844.78
12628,高雄市,其他蝦類,93,39833.3476
4497,彰化縣,其他淡水魚類,98,39824.8
24,新北市,真鯛,96,39823.93
10686,基隆市,鯖,95,39800.0
10471,澎湖縣,其他貝類,103,39776.0
14077,臺南市,草對蝦,106,39759.779
793,宜蘭縣,鯔,105,39756.642
12901,新北市,正鰹,106,39732.875
3673,臺中市,銀鯧,97,39673.725
1207,宜蘭縣,黑皮旗魚,96,39669.0453
10723,基隆市,大鯊,102,39662.5
7680,屏東縣,其他淡水魚類,95,39631.575
5777,嘉義縣,黑棘鯛,102,39590.10553
10425,澎湖縣,其他蟳蟹類,106,39504.99
4499,彰化縣,其他淡水魚類,100,39501.0
5774,嘉義縣,黑棘鯛,99,39497.483
11796,臺南市,鯔,97,39476.656
5042,雲林縣,錦鯉與金魚,104,39462.0
10605,基隆市,合齒魚科,99,39458.0
12353,高雄市,鬼頭刀,97,39441.82378
5595,雲林縣,龍鬚菜,92,39440.94
12860,新北市,帶魚屬,102,39435.47
10140,澎湖縣,刺鯧,100,39430.4
4500,彰化縣,其他淡水魚類,101,39421.8
1608,宜蘭縣,九孔,98,39405.276
7435,屏東縣,長鰭鮪,102,39321.92444
11325,新竹市,康氏馬加鰆,103,39283.2
9807,花蓮縣,翻車魨科,104,39264.35138
4493,彰化縣,其他淡水魚類,94,39250.2
7945,屏東縣,蛙類,94,39189.08
12352,高雄市,鬼頭刀,96,39171.2874
1099,宜蘭縣,其他鰆類,105,39156.72808
4108,彰化縣,鱸魚,101,39131.4
11587,臺南市,鯉魚,93,39109.42
4498,彰化縣,其他淡水魚類,99,39072.0
12286,高雄市,眼眶魚,99,39044.3335
7762,屏東縣,草對蝦,100,39003.43
7845,屏東縣,間型毛蝦,95,38973.9886
16203,金門縣,牡蠣,105,38968.28
16198,金門縣,牡蠣,100,38959.2
6384,臺南市,鯽魚,93,38861.015
10956,新竹市,黑棘鯛,96,38808.54
5409,雲林縣,刀額新對蝦,103,38785.0
11936,臺南市,其他淡水魚類,94,38781.89
1759,桃園市,草魚,97,38769.215
6429,臺南市,鯔,92,38722.574
11352,新竹市,高麗馬加鰆,100,38686.2
10321,澎湖縣,花枝,95,38670.0
6111,嘉義縣,草對蝦,103,38652.46062
7691,屏東縣,其他淡水魚類,106,38640.31335
1534,宜蘭縣,晶瑩櫻蝦,101,38557.071
11429,新竹市,花枝,102,38539.0
10445,澎湖縣,九孔,92,38537.0
1529,宜蘭縣,凡納對蝦,102,38528.245
12412,高雄市,其他鰆類,99,38468.74189
14281,高雄市,觀賞性甲殼類,101,38438.5496
704,宜蘭縣,其他石斑,105,38430.7538
11586,臺南市,鯉魚,92,38367.58
11027,新竹市,鮸魚,98,38341.306
15079,桃園市,吳郭魚類,105,38222.307
12372,高雄市,正鰹,97,38221.25416
14675,高雄市,其他鰆類,103,38200.61814
10515,澎湖縣,青海菜,102,38192.0
10137,澎湖縣,刺鯧,97,38134.482
287,新北市,鋸緣青蟹,98,38120.0
15547,國外基地,尖吻鯖鯊,98,38108.03946
1726,桃園市,吳郭魚類,100,38095.44884
9805,花蓮縣,翻車魨科,102,38001.9
1729,桃園市,吳郭魚類,103,37999.99439
1016,宜蘭縣,圓花鰹,96,37995.099
10940,新竹市,紅鋤齒鯛,93,37952.97
7947,屏東縣,蛙類,96,37832.936
5898,嘉義縣,其他鯔,105,37831.4
5893,嘉義縣,鯔,104,37782.05285
11354,新竹市,高麗馬加鰆,102,37753.0
15531,國外基地,鋸峰齒鯊,96,37752.10782
62,新北市,黑(魚或),96,37732.45
6737,高雄市,鱉,98,37723.375
6879,屏東縣,虱目魚,95,37711.012
11394,新竹市,單棘魨科,98,37698.315
10375,澎湖縣,日本對蝦,99,37682.325
11330,新竹市,日本馬加鰆,93,37642.122
4502,彰化縣,其他淡水魚類,103,37598.4
8770,臺東縣,大鯊,95,37585.0
14588,高雄市,鬼頭刀,106,37574.13429
3977,彰化縣,吳郭魚類,96,37528.0
5792,嘉義縣,其他鯛,102,37513.864
5886,嘉義縣,鯔,97,37502.116
13023,新北市,盤鮑,105,37500.0
12348,高雄市,鬼頭刀,92,37496.01261
14619,高雄市,花腹鯖,103,37477.34647
8879,臺東縣,其他海水魚類,102,37469.3915
11399,新竹市,單棘魨科,103,37433.2
5785,嘉義縣,其他鯛,95,37397.808
8745,臺東縣,立翅旗魚,105,37371.3299
5750,嘉義縣,其他觀賞魚,105,37311.5
12349,高雄市,鬼頭刀,93,37270.1396
10568,基隆市,金線魚,93,37249.1
10963,新竹市,黑棘鯛,103,37210.0
3986,彰化縣,吳郭魚類,105,37205.0982
6846,屏東縣,其他鱸魚,102,37203.5385
7948,屏東縣,蛙類,97,37127.9
10921,新竹市,真鯛,98,37098.864
5014,雲林縣,大口黑鱸,106,37096.0
10656,基隆市,飛魚卵,104,37088.8
8830,臺東縣,單棘魨科,94,37074.0
13289,臺中市,鯔,104,37069.71585
11187,新竹市,鐮鯧,92,36858.955
14357,高雄市,黑(魚或),106,36851.83625
4979,雲林縣,草魚,102,36844.6
7949,屏東縣,蛙類,98,36822.5575
8752,臺東縣,雨傘旗魚,97,36812.1
12190,高雄市,金線魚,98,36803.53191
1095,宜蘭縣,其他鰆類,101,36802.8002
5838,嘉義縣,鞍帶石斑魚,103,36777.246
1012,宜蘭縣,圓花鰹,92,36754.211
5894,嘉義縣,鯔,105,36729.6098
10583,基隆市,大棘大眼鯛,93,36720.0
14168,臺南市,其他蟳蟹類,106,36667.7238
15089,桃園市,草魚,106,36635.184
10373,澎湖縣,日本對蝦,97,36549.82
8756,臺東縣,雨傘旗魚,101,36545.731
1613,宜蘭縣,九孔,103,36528.631
10487,澎湖縣,珊瑚,100,36423.47484
14786,高雄市,尖吻鯖鯊,106,36407.3608
12405,高雄市,其他鰆類,92,36403.28316
171,新北市,帶魚屬,99,36372.875
5895,嘉義縣,鯔,106,36354.38768
10188,澎湖縣,日本銀帶鯡,98,36337.5
5012,雲林縣,大口黑鱸,104,36288.7
11349,新竹市,高麗馬加鰆,97,36259.296
4761,彰化縣,鱉,102,36258.6
14923,高雄市,羅氏沼蝦,101,36248.96048
10570,基隆市,金線魚,95,36246.0
5749,嘉義縣,其他觀賞魚,104,36246.0
996,宜蘭縣,正鰹,106,36155.1035
8754,臺東縣,雨傘旗魚,99,36137.0
10606,基隆市,合齒魚科,100,36136.5
15102,桃園市,錦鯉與金魚,105,36127.0
10594,基隆市,大棘大眼鯛,104,36088.4706
728,宜蘭縣,鯙科,95,36082.704
8577,臺東縣,康氏馬加鰆,101,36070.1085
7613,屏東縣,鋸峰齒鯊,94,36053.52
3662,臺中市,鯔,94,36032.03
11506,新竹市,其他蟳蟹類,92,35980.775
13032,新北市,其他貝類,100,35956.34
1758,桃園市,草魚,96,35928.204
7852,屏東縣,間型毛蝦,102,35911.48598
5909,嘉義縣,銀鯧,101,35820.60865
11406,新竹市,其他海水魚類,94,35790.137
5169,雲林縣,鯔,104,35774.25
9985,澎湖縣,鮸魚,92,35755.38
12161,高雄市,黑(魚或),96,35728.1249
519,宜蘭縣,黃背牙鯛,98,35714.1452
7483,屏東縣,太平洋黑鮪,105,35708.66
8883,臺東縣,其他海水魚類,106,35640.47052
8769,臺東縣,大鯊,94,35579.05
15576,國外基地,其他海水魚類,93,35555.14749
15101,桃園市,錦鯉與金魚,104,35550.0
5899,嘉義縣,其他鯔,106,35544.61
13493,臺中市,鎖管,106,35409.46473
10358,澎湖縣,鎖管,103,35406.32
10627,基隆市,杜氏鰤,104,35398.0128
11602,臺南市,草魚,97,35386.988
10569,基隆市,金線魚,94,35385.0
59,新北市,黑(魚或),93,35339.0
7679,屏東縣,其他淡水魚類,94,35308.4205
5171,雲林縣,鯔,106,35300.0
14626,高雄市,鯖,100,35237.33268
10624,基隆市,鯙科,104,35237.1
7853,屏東縣,間型毛蝦,103,35225.8224
10473,澎湖縣,其他貝類,105,35182.35
13033,新北市,其他貝類,101,35177.25
11937,臺南市,其他淡水魚類,95,35152.956
6878,屏東縣,虱目魚,94,35146.743
8767,臺東縣,大鯊,92,35140.0
2099,桃園市,其他鯡,102,35116.2985
12284,高雄市,眼眶魚,97,35110.89604
7690,屏東縣,其他淡水魚類,105,35108.439
6648,高雄市,其他鯡,96,35068.3644
1521,宜蘭縣,凡納對蝦,94,35067.1
12779,新北市,鮸魚,106,35062.5
1341,宜蘭縣,單棘魨科,104,35019.569
10401,澎湖縣,蛙形蟹,94,35010.0
8677,臺東縣,其他鮪類,97,35005.2
4330,彰化縣,鯔,96,34900.0
12414,高雄市,長鰭鮪,93,34864.56
3675,臺中市,銀鯧,99,34859.6
6821,屏東縣,大口黑鱸,106,34852.15
5292,雲林縣,其他淡水魚類,92,34824.73128
5836,嘉義縣,點帶石斑,105,34800.22
1217,宜蘭縣,黑皮旗魚,106,34766.8428
10001,澎湖縣,龍占魚科,98,34702.62
14726,高雄市,紅肉旗魚,102,34689.07838
12184,高雄市,金線魚,92,34681.70458
13657,臺南市,鱸魚,101,34657.454
3974,彰化縣,吳郭魚類,93,34644.6
11048,新竹市,金線魚,92,34583.797
15061,高雄市,桃紅珊瑚,104,34569.0
7681,屏東縣,其他淡水魚類,96,34568.752
8753,臺東縣,雨傘旗魚,98,34568.2
14087,臺南市,多毛對蝦,106,34530.833
11966,臺南市,鎖管,95,34460.7864
10607,基隆市,合齒魚科,101,34414.0
1754,桃園市,草魚,92,34308.6975
10488,澎湖縣,珊瑚,101,34305.71106
143,新北市,銀鯧,95,34290.0
4333,彰化縣,鯔,99,34280.0
455,宜蘭縣,鱸魚,102,34252.96
253,新北市,其他海水魚類,98,34179.15
5648,嘉義縣,鯽魚,100,34122.3084
10596,基隆市,大棘大眼鯛,106,34063.128
5410,雲林縣,刀額新對蝦,104,34037.5
6100,嘉義縣,草對蝦,92,34008.0
10687,基隆市,鯖,96,33967.2
10411,澎湖縣,其他蟳蟹類,92,33936.0
1845,桃園市,其他觀賞魚,99,33918.69
14581,高雄市,帶魚屬,106,33913.19137
14929,高雄市,鬚赤蝦,100,33851.4811
11884,臺南市,康氏馬加鰆,93,33722.359
5854,嘉義縣,其他石斑,103,33716.5
13881,臺南市,鯔,103,33656.99078
8755,臺東縣,雨傘旗魚,100,33649.9256
1335,宜蘭縣,單棘魨科,98,33645.589
12313,高雄市,刺鯧,93,33635.1807
8717,臺東縣,黑皮旗魚,92,33635.0
16199,金門縣,牡蠣,101,33624.0
10958,新竹市,黑棘鯛,98,33620.582
10374,澎湖縣,日本對蝦,98,33619.45
14074,臺南市,草對蝦,103,33617.9
14791,高雄市,其他鯊,105,33570.49718
9808,花蓮縣,翻車魨科,105,33561.242
14664,高雄市,日本馬加鰆,104,33526.6587
13000,新北市,遠海梭子蟹,101,33504.25
8730,臺東縣,黑皮旗魚,105,33487.6979
12156,高雄市,其他鯛,99,33456.49861
12446,高雄市,其他鮪類,97,33440.12457
14286,高雄市,其他觀賞魚,100,33429.44655
15063,高雄市,桃紅珊瑚,106,33424.0428
5033,雲林縣,其他鱸魚,103,33382.32
1023,宜蘭縣,圓花鰹,103,33336.83522
462,宜蘭縣,錦鯉與金魚,99,33336.2264
5640,嘉義縣,鯽魚,92,33323.507
11176,新竹市,銀鯧,96,33275.205
10476,澎湖縣,海膽,93,33266.0
7678,屏東縣,其他淡水魚類,93,33256.7101
8680,臺東縣,其他鮪類,100,33252.681
8679,臺東縣,其他鮪類,99,33178.5
7688,屏東縣,其他淡水魚類,103,33159.05
11079,新竹市,大棘大眼鯛,94,33155.346
10357,澎湖縣,鎖管,102,33100.0
13669,臺南市,泥鰍,106,33085.476
12578,高雄市,日本對蝦,94,33073.30262
6880,屏東縣,虱目魚,96,33059.60394
7756,屏東縣,草對蝦,94,33051.8
6210,嘉義縣,其他蝦類,97,33033.75
12046,臺南市,鋸緣青蟹,93,33031.05
11014,新竹市,白姑魚,100,33026.0
3674,臺中市,銀鯧,98,33020.743
13471,臺中市,其他海水魚類,102,33019.69147
13022,新北市,盤鮑,104,33000.0
1457,宜蘭縣,日本對蝦,92,32993.722
11986,臺南市,草對蝦,95,32966.0
4328,彰化縣,鯔,94,32940.0
12163,高雄市,黑(魚或),98,32843.98719
5596,雲林縣,龍鬚菜,93,32809.605
10579,基隆市,金線魚,104,32630.0
10603,基隆市,合齒魚科,97,32624.4
10923,新竹市,真鯛,100,32596.0
8882,臺東縣,其他海水魚類,105,32594.4229
14930,高雄市,鬚赤蝦,101,32581.3353
6926,屏東縣,其他鯛,102,32558.87986
101,新北市,大棘大眼鯛,92,32467.427
5667,嘉義縣,草魚,104,32453.817
7550,屏東縣,立翅旗魚,96,32440.961
15548,國外基地,尖吻鯖鯊,99,32439.73207
3976,彰化縣,吳郭魚類,95,32407.05
304,新北市,九孔,94,32374.0
10707,基隆市,圓花鰹,106,32314.7424
11351,新竹市,高麗馬加鰆,99,32297.992
14463,高雄市,其他石斑,106,32286.56562
11967,臺南市,鎖管,96,32286.0842
8729,臺東縣,黑皮旗魚,104,32267.584
6694,高雄市,羅氏沼蝦,96,32242.127
15281,國外基地,帶鰆科,101,32239.62852
15470,國外基地,立翅旗魚,101,32220.15285
14405,高雄市,星點笛鯛,105,32218.123
14730,高雄市,紅肉旗魚,106,32203.0464
1696,宜蘭縣,龍鬚菜,100,32161.6
12303,高雄市,鐮鯧,99,32145.23575
13880,臺南市,鯔,102,32144.02916
11331,新竹市,日本馬加鰆,94,32128.46
3357,苗栗縣,其他海水魚類,100,32109.7725
9937,澎湖縣,真鯛,99,32099.257
308,新北市,九孔,98,32066.25
1917,桃園市,白姑魚,101,32032.5288
10446,澎湖縣,九孔,93,32020.0
4491,彰化縣,其他淡水魚類,92,32012.5
6406,臺南市,淡水鯰,96,31997.592
6927,屏東縣,其他鯛,103,31984.89419
7448,屏東縣,大目鮪,100,31943.153
4332,彰化縣,鯔,98,31940.0
10975,新竹市,其他鯛,94,31923.281
1231,宜蘭縣,立翅旗魚,105,31888.479
11336,新竹市,日本馬加鰆,99,31854.48
12,新北市,錦鯉與金魚,99,31828.39295
13002,新北市,紅星梭子蟹,103,31814.06225
5649,嘉義縣,鯽魚,101,31812.7919
10489,澎湖縣,珊瑚,102,31810.68769
11318,新竹市,康氏馬加鰆,96,31767.095
1224,宜蘭縣,立翅旗魚,98,31710.0248
14095,臺南市,刀額新對蝦,101,31688.3901
6238,嘉義縣,鋸緣青蟹,92,31685.1
10234,澎湖縣,其他鰹類,96,31630.0
12299,高雄市,鐮鯧,95,31599.80514
5359,雲林縣,草對蝦,102,31584.0
10475,澎湖縣,海膽,92,31562.0
8751,臺東縣,雨傘旗魚,96,31538.2
1364,宜蘭縣,其他淡水魚類,102,31528.355
317,新北市,其他貝類,99,31506.325
10483,澎湖縣,桃紅珊瑚,105,31500.0
7568,屏東縣,雨傘旗魚,99,31467.7308
11985,臺南市,草對蝦,94,31466.43
11658,臺南市,黑棘鯛,93,31448.549
11013,新竹市,白姑魚,99,31446.17
1363,宜蘭縣,其他淡水魚類,101,31258.74
2037,桃園市,銀鯧,99,31235.85998
1834,桃園市,錦鯉與金魚,102,31233.45114
5589,雲林縣,鱉蛋,102,31227.5436
1232,宜蘭縣,立翅旗魚,106,31219.2728
3354,苗栗縣,其他海水魚類,97,31209.027
5885,嘉義縣,鯔,96,31191.8
450,宜蘭縣,鱸魚,97,31188.9
14634,高雄市,正鰹,105,31141.99788
8681,臺東縣,其他鮪類,101,31129.7765
12634,高雄市,其他蝦類,99,31105.78297
9430,花蓮縣,鬼頭刀,106,31092.4611
2039,桃園市,銀鯧,101,31079.8718
12340,高雄市,帶魚屬,92,31072.14296
5881,嘉義縣,鯔,92,31039.3075
6110,嘉義縣,草對蝦,102,31017.03826
12730,新北市,真鯛,106,30993.85
2036,桃園市,銀鯧,98,30962.385
10383,澎湖縣,其他蝦類,92,30961.4
15194,桃園市,小沙丁屬,104,30920.4
12478,高雄市,立翅旗魚,97,30825.30309
12342,高雄市,帶魚屬,94,30822.73895
10356,澎湖縣,鎖管,101,30776.4
12347,高雄市,帶魚屬,99,30700.00087
4109,彰化縣,鱸魚,102,30693.4
665,宜蘭縣,大棘大眼鯛,95,30685.052
12477,高雄市,立翅旗魚,96,30643.3154
10273,澎湖縣,其他鰆類,104,30636.0
7552,屏東縣,立翅旗魚,98,30634.8536
8712,臺東縣,紅肉旗魚,102,30631.524
896,宜蘭縣,帶鰆科,98,30611.2804
11594,臺南市,鯽魚,94,30604.76
5910,嘉義縣,銀鯧,102,30578.27752
7687,屏東縣,其他淡水魚類,102,30576.31028
10924,新竹市,真鯛,101,30562.0
10384,澎湖縣,其他蝦類,93,30555.0
8731,臺東縣,黑皮旗魚,106,30515.733
8774,臺東縣,大鯊,99,30484.5
6389,臺南市,青魚,93,30463.95
5716,嘉義縣,大口黑鱸,105,30456.0
8639,臺東縣,大目鮪,104,30437.1432
11987,臺南市,草對蝦,96,30413.424
568,宜蘭縣,黑(魚或),98,30364.2424
7574,屏東縣,雨傘旗魚,105,30360.1208
15487,國外基地,雨傘旗魚,103,30339.14164
2590,新竹縣,鯔,95,30337.5
13,新北市,其他觀賞魚,99,30337.28116
703,宜蘭縣,其他石斑,104,30322.5736
7262,屏東縣,帶鰆科,94,30293.3653
7569,屏東縣,雨傘旗魚,100,30286.5323
1227,宜蘭縣,立翅旗魚,101,30282.3168
15049,高雄市,鱉蛋,102,30280.0305
679,宜蘭縣,瑪拉巴石斑,105,30173.098
6241,嘉義縣,鋸緣青蟹,95,30169.96
1557,宜蘭縣,蝦姑,92,30131.4321
7570,屏東縣,雨傘旗魚,101,30115.57613
5647,嘉義縣,鯽魚,99,30096.4955
1068,宜蘭縣,日本馬加鰆,105,30086.169
14729,高雄市,紅肉旗魚,105,30032.65464
10474,澎湖縣,其他貝類,106,30004.358
2596,新竹縣,鯔,101,30000.0
10237,澎湖縣,其他鰹類,99,29992.745
14199,臺南市,鱉,103,29933.49862
2965,苗栗縣,其他石首魚,92,29926.4
10925,新竹市,真鯛,102,29923.0
899,宜蘭縣,帶鰆科,101,29902.4932
4331,彰化縣,鯔,97,29898.0
7572,屏東縣,雨傘旗魚,103,29860.20477
1757,桃園市,草魚,95,29823.2715
3350,苗栗縣,其他海水魚類,93,29772.3492
10427,澎湖縣,牡蠣,93,29756.0
14711,高雄市,其他鮪類,101,29750.5332
1226,宜蘭縣,立翅旗魚,100,29731.3323
7246,屏東縣,金梭魚科,103,29726.51936
1101,宜蘭縣,長鰭鮪,92,29706.6038
6216,嘉義縣,其他蝦類,103,29701.50195
47,新北市,其他鯛,93,29696.0
8772,臺東縣,大鯊,97,29672.4
6240,嘉義縣,鋸緣青蟹,94,29623.216
7946,屏東縣,蛙類,95,29607.584
7417,屏東縣,其他鰆類,99,29590.2771
15485,國外基地,雨傘旗魚,101,29590.11155
9605,花蓮縣,其他鰆類,106,29515.95
11189,新竹市,鐮鯧,94,29493.36
12277,高雄市,海鱺,98,29425.65686
11049,新竹市,金線魚,93,29409.373
8707,臺東縣,紅肉旗魚,97,29398.5
15062,高雄市,桃紅珊瑚,105,29358.62917
8768,臺東縣,大鯊,93,29350.0
1728,桃園市,吳郭魚類,102,29343.18268
12392,高雄市,康氏馬加鰆,95,29323.4815
8673,臺東縣,其他鮪類,93,29298.0
10400,澎湖縣,蛙形蟹,93,29277.0
6108,嘉義縣,草對蝦,100,29243.6405
7525,屏東縣,紅肉旗魚,101,29162.4985
5664,嘉義縣,草魚,101,29155.579
16282,連江縣,鮸魚,93,29155.5
5773,嘉義縣,黑棘鯛,98,29130.839
11601,臺南市,草魚,96,29071.08736
6513,臺南市,鱉,92,29064.6125
12497,高雄市,鯊條,92,29028.22224
10941,新竹市,紅鋤齒鯛,94,29025.407
14686,高雄市,大目鮪,100,28990.57638
10684,基隆市,鯖,93,28964.0
11321,新竹市,康氏馬加鰆,99,28945.604
3439,苗栗縣,中華絨螯蟹,106,28943.13018
6413,臺南市,泥鰍,95,28907.685
4976,雲林縣,草魚,99,28878.988
12312,高雄市,刺鯧,92,28870.4027
5653,嘉義縣,鯽魚,105,28849.803
8678,臺東縣,其他鮪類,98,28839.3
6114,嘉義縣,草對蝦,106,28830.08
10201,澎湖縣,其他鯡,96,28816.0
7849,屏東縣,間型毛蝦,99,28805.04
14621,高雄市,花腹鯖,105,28804.344
2908,苗栗縣,其他鯛,106,28798.81692
10584,基隆市,大棘大眼鯛,94,28796.0
7639,屏東縣,其他鯊,105,28782.057
3701,臺中市,帶魚屬,93,28768.4618
10135,澎湖縣,刺鯧,95,28768.0
10683,基隆市,鯖,92,28766.0
10567,基隆市,金線魚,92,28764.95
6407,臺南市,淡水鯰,97,28754.301
84,新北市,馬頭魚,94,28741.272
5651,嘉義縣,鯽魚,103,28729.3298
10995,新竹市,小黃魚,92,28719.28
14403,高雄市,星點笛鯛,103,28715.879
1612,宜蘭縣,九孔,102,28703.04
3139,苗栗縣,帶魚屬,96,28652.311
10976,新竹市,其他鯛,95,28623.807
2935,苗栗縣,白姑魚,92,28611.66
12164,高雄市,黑(魚或),99,28566.83665
1022,宜蘭縣,圓花鰹,102,28566.24036
10548,基隆市,黃背牙鯛,105,28555.22628
7815,屏東縣,鬚赤蝦,106,28552.1405
5643,嘉義縣,鯽魚,95,28546.6956
15078,桃園市,吳郭魚類,104,28545.39352
3351,苗栗縣,其他海水魚類,94,28537.875
10268,澎湖縣,其他鰆類,99,28519.356
1918,桃園市,白姑魚,102,28518.9
13663,臺南市,泥鰍,100,28502.178
11333,新竹市,日本馬加鰆,96,28497.462
10996,新竹市,小黃魚,93,28486.339
5888,嘉義縣,鯔,99,28421.911
10385,澎湖縣,其他蝦類,94,28420.0
5590,雲林縣,鱉蛋,103,28370.712
9918,花蓮縣,臺灣蜆,106,28362.0
5641,嘉義縣,鯽魚,93,28314.656
10387,澎湖縣,其他蝦類,96,28275.0
13648,臺南市,淡水鯰,106,28256.4774
166,新北市,帶魚屬,94,28247.115
1331,宜蘭縣,單棘魨科,94,28232.4685
10939,新竹市,紅鋤齒鯛,92,28174.465
5652,嘉義縣,鯽魚,104,28170.568
2038,桃園市,銀鯧,100,28165.8988
3080,苗栗縣,鯔,106,28152.707
1755,桃園市,草魚,93,28144.519
1835,桃園市,錦鯉與金魚,103,28144.0
15474,國外基地,立翅旗魚,105,28120.40956
13570,臺中市,中華絨螯蟹,105,28117.488
697,宜蘭縣,鱠,98,28092.948
12302,高雄市,鐮鯧,98,28072.70906
7928,屏東縣,西施舌,92,28042.0
1184,宜蘭縣,劍旗魚,103,28027.96993
14072,臺南市,草對蝦,101,27965.3
5351,雲林縣,草對蝦,94,27965.0509
